Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount 
174709999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174710999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
174711999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174712999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174713999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174714999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174715999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174716999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
174717999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174718999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174719999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174720999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
174721999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174722999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,49,0,0
174723999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2332E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,53,0,0
174724999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
174725999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174726999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
174727999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174728999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174729999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174730999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174731999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
174732999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,52,0,0
174733999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174734999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174735999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,28,0,0
174736999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174737999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,386.4763E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174738999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174739999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174740999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174741999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,52,0,0
174742999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174743999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174744999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174745999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174746999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174747999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2420E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174748999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174749999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174750999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174751999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174752999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174753999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174754999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174755999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174756999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174757999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174758999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174759999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2299E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174760999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,53,0,0
174761999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174762999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174763999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
174764999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174765999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174766999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174767999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174768999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
174769999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
174770999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174771999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2321E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174772999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174773999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174774999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,22,0,0
174775999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,31,0,0
174776999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,53,0,0
174777999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174778999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174779999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174780999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174781999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174782999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174783999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2255E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,27,0,0
174784999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,52,0,0
174785999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174786999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
174787999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174788999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
174789999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174790999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174791999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174792999,-273.0000E+0,-268.7058E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174793999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174794999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174795999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,53,0,0
174796999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,48,0,0
174797999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,376.5666E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174798999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,54,0,0
174799999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,823.6019E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174800999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
174801999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
174802999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174803999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174804999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174805999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174806999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2409E+0,2.2021E-3,399.6891E-3,3.3032E-3,832.4104E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
