Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
653695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1870E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
654695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1870E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,49,0,0
655695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1870E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
656695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
657695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
658695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,51,0,0
659695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
660695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
661695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
662695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,48,0,0
663695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
664695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
665695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
666695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
667695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2101E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
668695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
669695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
670695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
671695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
672695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,59,0,0
673695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
674695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
675695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
676695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,51,0,0
677695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,53,0,0
678695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
679695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
680695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
681695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,371.0613E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
682695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
683695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0383E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
684695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
685695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
686695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
687695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
688695,-273.0000E+0,-268.5957E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
689695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
690695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
691695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2079E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,49,0,0
692695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
693695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
694695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
695695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
696695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
697695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
698695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
699695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
700695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
701695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
702695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
703695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.2024E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
704695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5457E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
705695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
706695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
707695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0372E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,28,0,0
708695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
709695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
710695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
711695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
712695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
713695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,48,0,0
714695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,27,0,0
715695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
716695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
717695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,368.8591E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,28,0,0
718695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
719695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0317E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
720695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
721695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
722695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
723695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
724695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
725695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
726695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
727695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1925E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
728695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
729695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
730695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
731695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
732695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,50,0,0
733695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
734695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
735695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
736695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
737695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
738695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
739695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1936E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
740695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5468E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
741695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,371.0613E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
742695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
743695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0339E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
744695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
745695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
746695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
747695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
748695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
749695,-273.0000E+0,-268.4856E+0,16.5819E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
750695,-273.0000E+0,-268.4856E+0,16.6920E+0,-273.0000E+0,1.1759E+0,2.5479E+0,369.9602E-3,3.5851E+0,1.0361E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
