Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
2046345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.2013E+0,2.3948E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
2047345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.2013E+0,2.3948E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2048345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2049345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
2050345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2051345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
2052345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2053345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
2054345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,22,0,0
2055345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
2056345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
2057345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2058345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
2059345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
2060345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2061345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,45,0,0
2062345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
2063345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
2064345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
2065345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
2066345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
2067345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2068345,-273.0000E+0,-268.4856E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
2069345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2070345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2071345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1969E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
2072345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3948E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
2073345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
2074345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2075345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2076345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2077345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2078345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2079345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
2080345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
2081345,-273.0000E+0,-268.5957E+0,19.8852E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2082345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2083345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2084345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
2085345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2086345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2087345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
2088345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,23,0,0
2089345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2090345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
2091345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
2092345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2093345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2094345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
2095345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2145E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
2096345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2097345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2098345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
2099345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
2100345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2101345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
2102345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
2103345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2104345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2105345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2106345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2107345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1859E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
2108345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
2109345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
2110345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,48,0,0
2111345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
2112345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
2113345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,22,0,0
2114345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2115345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
2116345,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2117345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
2118345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,45,0,0
2119345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,47,0,0
2120345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
2121345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
2122345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
2123345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2124345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
2125345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
2126345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
2127345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
2128345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
2129345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2130345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
2131345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1936E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
2132345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2133345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
2134345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
2135345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
2136345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
2137345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
2138345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
2139345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
2140345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
2141345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
2142345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
2143345,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1848E+0,2.3937E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
